4933,327,843.45,470.37,295.94,603.31,1.00,-1,-1,-1
4934,327,844.11,469.37,295.20,604.16,1.00,-1,-1,-1
4935,327,845.24,468.49,294.32,604.08,1.00,-1,-1,-1
4936,327,847.27,468.24,292.70,602.32,1.00,-1,-1,-1
4937,327,849.79,468.66,290.40,599.46,1.00,-1,-1,-1
4938,327,850.24,468.50,289.94,599.05,1.00,-1,-1,-1
4941,328,856.90,462.86,279.25,606.40,1.00,-1,-1,-1
4942,328,865.53,466.58,272.41,605.69,1.00,-1,-1,-1
4943,328,866.71,466.81,271.28,606.81,1.00,-1,-1,-1
4944,328,863.53,464.62,273.49,609.19,1.00,-1,-1,-1
4945,328,858.39,460.94,277.22,612.33,1.00,-1,-1,-1
4946,328,853.08,456.57,281.07,615.79,1.00,-1,-1,-1
4947,328,848.81,452.17,284.11,619.19,1.00,-1,-1,-1
4948,328,846.26,448.26,285.80,622.23,1.00,-1,-1,-1
4949,328,845.70,445.19,285.90,624.68,1.00,-1,-1,-1
4950,328,847.05,443.19,284.48,626.40,1.00,-1,-1,-1
4951,328,849.93,442.35,281.81,627.31,1.00,-1,-1,-1
4952,328,853.80,442.62,278.31,627.41,1.00,-1,-1,-1
4953,328,858.01,443.86,274.50,626.77,1.00,-1,-1,-1
4954,328,861.89,445.81,270.91,625.52,1.00,-1,-1,-1
4955,328,864.88,448.16,268.03,623.83,1.00,-1,-1,-1
4956,328,866.55,450.53,266.22,621.95,1.00,-1,-1,-1
4957,328,866.74,452.53,265.69,620.10,1.00,-1,-1,-1
4958,328,865.61,453.76,266.39,618.57,1.00,-1,-1,-1
4959,328,863.74,453.85,267.97,617.61,1.00,-1,-1,-1
4960,328,862.16,452.51,269.72,617.47,1.00,-1,-1,-1
4961,328,862.45,449.52,270.56,618.36,1.00,-1,-1,-1
4962,328,866.76,444.80,268.93,620.43,1.00,-1,-1,-1
4978,330,837.05,447.50,290.21,618.15,1.00,-1,-1,-1
4979,330,835.21,432.87,295.44,634.84,1.00,-1,-1,-1
4980,330,833.83,417.62,298.40,651.55,1.00,-1,-1,-1
4981,330,832.91,403.11,299.56,666.95,1.00,-1,-1,-1
4982,330,832.43,390.26,299.42,680.23,1.00,-1,-1,-1
4983,330,832.34,379.57,298.43,690.98,1.00,-1,-1,-1
4984,330,832.58,371.25,296.97,699.09,1.00,-1,-1,-1
4985,330,833.09,365.33,295.37,704.66,1.00,-1,-1,-1
4986,330,833.83,361.73,293.84,707.85,1.00,-1,-1,-1
4987,330,834.76,360.40,292.44,708.81,1.00,-1,-1,-1
4988,330,835.89,361.40,291.13,707.51,1.00,-1,-1,-1
4989,330,837.28,365.03,289.65,703.72,1.00,-1,-1,-1
4990,330,839.02,371.89,287.57,696.80,1.00,-1,-1,-1
4991,330,841.29,383.02,284.28,685.67,1.00,-1,-1,-1
4992,330,844.32,399.93,278.91,668.69,1.00,-1,-1,-1
4993,330,848.45,424.78,270.37,643.55,1.00,-1,-1,-1
4994,330,854.07,460.35,257.35,607.22,1.00,-1,-1,-1
5034,332,900.24,442.21,293.31,628.55,1.00,-1,-1,-1
5035,332,889.83,436.37,320.90,635.13,1.00,-1,-1,-1
5036,332,890.73,433.84,330.63,638.05,1.00,-1,-1,-1
5037,332,898.95,433.14,328.62,638.97,1.00,-1,-1,-1
5038,332,911.32,433.31,319.80,638.94,1.00,-1,-1,-1
5039,332,925.41,433.77,307.96,638.59,1.00,-1,-1,-1
5040,332,939.45,434.23,295.87,638.26,1.00,-1,-1,-1
5041,332,952.27,434.59,285.36,638.04,1.00,-1,-1,-1
5042,332,963.16,434.87,277.48,637.91,1.00,-1,-1,-1
5043,332,971.79,435.17,272.64,637.77,1.00,-1,-1,-1
5044,332,978.14,435.58,270.80,637.51,1.00,-1,-1,-1
5045,332,982.37,436.20,271.53,637.03,1.00,-1,-1,-1
5046,332,984.79,437.07,274.21,636.26,1.00,-1,-1,-1
5047,332,985.76,438.22,278.14,635.20,1.00,-1,-1,-1
5048,332,985.69,439.61,282.57,633.86,1.00,-1,-1,-1
5049,332,984.91,441.17,286.88,632.31,1.00,-1,-1,-1
5050,332,983.73,442.83,290.51,630.64,1.00,-1,-1,-1
5051,332,982.39,444.46,293.10,628.96,1.00,-1,-1,-1
5052,332,981.04,445.97,294.44,627.38,1.00,-1,-1,-1
5053,332,979.77,447.24,294.47,626.01,1.00,-1,-1,-1
5054,332,978.58,448.19,293.28,624.94,1.00,-1,-1,-1
5055,332,977.44,448.77,291.07,624.22,1.00,-1,-1,-1
5056,332,976.29,448.94,288.12,623.89,1.00,-1,-1,-1
5057,332,975.02,448.69,284.76,623.96,1.00,-1,-1,-1
5058,332,973.53,448.05,281.32,624.41,1.00,-1,-1,-1
5059,332,971.75,447.06,278.12,625.20,1.00,-1,-1,-1
5060,332,969.61,445.78,275.41,626.27,1.00,-1,-1,-1
5061,332,967.08,444.29,273.39,627.55,1.00,-1,-1,-1
5062,332,964.16,442.65,272.17,628.97,1.00,-1,-1,-1
5063,332,960.89,440.94,271.80,630.47,1.00,-1,-1,-1
5064,332,957.33,439.23,272.23,631.98,1.00,-1,-1,-1
5065,332,953.60,437.58,273.36,633.46,1.00,-1,-1,-1
5066,332,949.79,436.01,275.04,634.86,1.00,-1,-1,-1
5067,332,946.04,434.57,277.09,636.18,1.00,-1,-1,-1
5068,332,942.46,433.27,279.32,637.39,1.00,-1,-1,-1
5069,332,939.16,432.11,281.56,638.50,1.00,-1,-1,-1
5070,332,936.23,431.08,283.64,639.51,1.00,-1,-1,-1
5071,332,933.73,430.17,285.47,640.43,1.00,-1,-1,-1
5072,332,931.68,429.38,286.97,641.28,1.00,-1,-1,-1
5073,332,930.08,428.69,288.14,642.05,1.00,-1,-1,-1
5074,332,928.90,428.09,289.02,642.75,1.00,-1,-1,-1
5075,332,928.05,427.58,289.68,643.38,1.00,-1,-1,-1
5076,332,927.45,427.16,290.24,643.94,1.00,-1,-1,-1
5077,332,926.98,426.82,290.83,644.41,1.00,-1,-1,-1
5078,332,926.52,426.57,291.59,644.79,1.00,-1,-1,-1
5079,332,925.94,426.41,292.63,645.08,1.00,-1,-1,-1
5080,332,925.14,426.32,294.05,645.27,1.00,-1,-1,-1
5081,332,924.02,426.30,295.91,645.38,1.00,-1,-1,-1
5082,332,922.50,426.33,298.21,645.42,1.00,-1,-1,-1
5083,332,920.53,426.37,300.91,645.43,1.00,-1,-1,-1
5084,332,918.13,426.39,303.94,645.44,1.00,-1,-1,-1
5085,332,915.29,426.36,307.16,645.49,1.00,-1,-1,-1
5086,332,912.10,426.22,310.43,645.62,1.00,-1,-1,-1
5087,332,908.64,425.96,313.58,645.86,1.00,-1,-1,-1
5088,332,905.01,425.56,316.45,646.22,1.00,-1,-1,-1
5089,332,901.37,425.04,318.89,646.69,1.00,-1,-1,-1
5090,332,897.85,424.46,320.80,647.22,1.00,-1,-1,-1
5091,332,894.60,423.90,322.13,647.70,1.00,-1,-1,-1
5092,332,891.76,423.53,322.88,648.00,1.00,-1,-1,-1
5093,332,889.45,423.53,323.12,647.91,1.00,-1,-1,-1
5094,332,887.78,424.16,322.97,647.19,1.00,-1,-1,-1
5095,332,886.82,425.72,322.62,645.54,1.00,-1,-1,-1
5096,332,886.60,428.55,322.28,642.64,1.00,-1,-1,-1
5097,332,887.15,433.00,322.17,638.13,1.00,-1,-1,-1
5098,332,888.44,439.44,322.50,631.67,1.00,-1,-1,-1
5099,332,890.41,448.20,323.44,622.95,1.00,-1,-1,-1
5100,332,893.01,459.57,325.06,611.68,1.00,-1,-1,-1
5101,332,896.15,473.76,327.35,597.67,1.00,-1,-1,-1
5102,332,899.77,490.91,330.16,580.85,1.00,-1,-1,-1
5103,332,903.84,510.98,333.18,561.22,1.00,-1,-1,-1
5104,332,908.35,533.86,335.96,538.95,1.00,-1,-1,-1
5105,332,913.40,559.26,337.92,514.32,1.00,-1,-1,-1
5106,332,919.15,586.77,338.32,487.73,1.00,-1,-1,-1
5107,332,925.94,615.91,336.37,459.67,1.00,-1,-1,-1
5108,332,934.23,646.11,331.26,430.63,1.00,-1,-1,-1
5109,332,944.72,676.85,322.20,401.09,1.00,-1,-1,-1
5110,332,958.35,707.70,308.58,371.38,1.00,-1,-1,-1
5111,332,976.32,738.44,289.99,341.56,1.00,-1,-1,-1
5112,332,1000.20,769.24,266.42,311.32,1.00,-1,-1,-1
5344,333,968.65,827.83,275.90,250.85,1.00,-1,-1,-1
5345,333,982.28,812.72,292.09,265.56,1.00,-1,-1,-1
5463,341,1067.48,432.42,404.45,641.23,1.00,-1,-1,-1
5464,341,1065.81,431.90,413.48,641.58,1.00,-1,-1,-1
5465,341,1064.71,432.00,410.67,641.11,1.00,-1,-1,-1
5466,341,1064.33,432.30,399.65,640.42,1.00,-1,-1,-1
5467,341,1064.64,432.56,383.46,639.88,1.00,-1,-1,-1
5468,341,1065.50,432.67,364.60,639.67,1.00,-1,-1,-1
5469,341,1066.66,432.64,345.08,639.79,1.00,-1,-1,-1
5470,341,1067.86,432.57,326.42,640.17,1.00,-1,-1,-1
5471,341,1068.84,432.58,309.70,640.62,1.00,-1,-1,-1
5472,341,1069.37,432.84,295.64,640.94,1.00,-1,-1,-1
5473,341,1069.27,433.51,284.59,640.89,1.00,-1,-1,-1
5474,341,1068.46,434.75,276.64,640.29,1.00,-1,-1,-1
5475,341,1066.92,436.65,271.62,638.95,1.00,-1,-1,-1
5476,341,1064.72,439.29,269.22,636.77,1.00,-1,-1,-1
5477,341,1062.00,442.67,268.98,633.70,1.00,-1,-1,-1
5478,341,1058.98,446.73,270.35,629.79,1.00,-1,-1,-1
5479,341,1055.90,451.36,272.80,625.14,1.00,-1,-1,-1
5480,341,1053.04,456.38,275.76,619.93,1.00,-1,-1,-1
5481,341,1050.66,461.59,278.77,614.40,1.00,-1,-1,-1
5482,341,1048.98,466.74,281.41,608.86,1.00,-1,-1,-1
5483,341,1048.15,471.54,283.43,603.61,1.00,-1,-1,-1
5484,341,1048.20,475.74,284.67,598.98,1.00,-1,-1,-1
5485,341,1049.04,479.09,285.16,595.26,1.00,-1,-1,-1
5486,341,1050.38,481.39,285.07,592.71,1.00,-1,-1,-1
5487,341,1051.73,482.52,284.74,591.48,1.00,-1,-1,-1
5488,341,1052.38,482.44,284.67,591.62,1.00,-1,-1,-1
5489,341,1051.35,481.26,285.49,593.01,1.00,-1,-1,-1
5490,341,1047.39,479.21,287.95,595.37,1.00,-1,-1,-1
5491,341,1038.99,476.71,292.92,598.19,1.00,-1,-1,-1
5492,341,1024.34,474.38,301.30,600.70,1.00,-1,-1,-1
5493,341,1001.38,473.04,314.04,601.89,1.00,-1,-1,-1
5494,341,967.77,473.77,332.08,600.43,1.00,-1,-1,-1
5498,342,955.62,432.48,360.97,639.44,1.00,-1,-1,-1
5499,342,968.39,418.40,352.91,652.42,1.00,-1,-1,-1
5500,342,977.63,405.62,348.22,664.44,1.00,-1,-1,-1
5501,342,981.66,394.64,349.10,675.00,1.00,-1,-1,-1
5513,344,948.70,311.52,205.90,610.36,1.00,-1,-1,-1
5514,344,938.43,309.21,210.66,625.26,1.00,-1,-1,-1
5515,344,932.89,302.93,208.51,628.78,1.00,-1,-1,-1
5516,344,930.24,294.45,202.70,624.36,1.00,-1,-1,-1
5517,344,928.99,285.18,195.69,614.80,1.00,-1,-1,-1
5518,344,927.96,276.13,189.18,602.25,1.00,-1,-1,-1
5519,344,926.29,267.97,184.20,588.35,1.00,-1,-1,-1
5520,344,923.39,261.05,181.25,574.21,1.00,-1,-1,-1
5521,344,918.93,255.50,180.32,560.58,1.00,-1,-1,-1
5522,344,912.78,251.22,181.08,547.83,1.00,-1,-1,-1
5523,344,905.00,247.97,182.90,536.10,1.00,-1,-1,-1
5524,344,895.80,245.40,185.03,525.37,1.00,-1,-1,-1
5525,344,885.48,243.14,186.68,515.55,1.00,-1,-1,-1
5526,344,874.42,240.81,187.17,506.55,1.00,-1,-1,-1
5527,344,863.03,238.13,185.99,498.38,1.00,-1,-1,-1
5528,344,851.72,234.92,182.95,491.24,1.00,-1,-1,-1
5529,344,840.83,231.21,178.28,485.60,1.00,-1,-1,-1
5530,344,830.65,227.24,172.73,482.29,1.00,-1,-1,-1
5531,344,821.33,223.56,167.66,482.55,1.00,-1,-1,-1
5532,344,812.87,221.03,165.12,488.11,1.00,-1,-1,-1
5575,345,810.90,217.72,204.54,455.73,1.00,-1,-1,-1
5576,345,826.73,220.74,194.11,457.36,1.00,-1,-1,-1
5577,345,840.35,223.29,186.58,461.60,1.00,-1,-1,-1
5578,345,851.28,225.34,181.46,467.19,1.00,-1,-1,-1
5579,345,859.43,226.94,178.26,473.27,1.00,-1,-1,-1
5580,345,865.01,228.15,176.54,479.33,1.00,-1,-1,-1
5581,345,868.41,229.07,175.91,485.11,1.00,-1,-1,-1
5582,345,870.10,229.84,176.08,490.51,1.00,-1,-1,-1
5583,345,870.60,230.56,176.80,495.57,1.00,-1,-1,-1
5584,345,870.42,231.39,177.92,500.37,1.00,-1,-1,-1
5585,345,870.00,232.43,179.35,505.03,1.00,-1,-1,-1
5586,345,869.71,233.81,181.06,509.68,1.00,-1,-1,-1
5587,345,869.79,235.61,183.04,514.42,1.00,-1,-1,-1
5588,345,870.44,237.93,185.33,519.34,1.00,-1,-1,-1
5589,345,871.71,240.80,187.94,524.49,1.00,-1,-1,-1
5590,345,873.62,244.28,190.91,529.90,1.00,-1,-1,-1
5591,345,876.10,248.38,194.23,535.58,1.00,-1,-1,-1
5592,345,879.06,253.09,197.88,541.54,1.00,-1,-1,-1
5593,345,882.37,258.39,201.77,547.75,1.00,-1,-1,-1
5594,345,885.93,264.25,205.82,554.21,1.00,-1,-1,-1
5595,345,889.62,270.63,209.90,560.91,1.00,-1,-1,-1
5596,345,893.39,277.46,213.85,567.84,1.00,-1,-1,-1
5597,345,897.18,284.69,217.51,575.00,1.00,-1,-1,-1
5598,345,901.02,292.28,220.73,582.39,1.00,-1,-1,-1
5599,345,904.94,300.17,223.37,589.98,1.00,-1,-1,-1
5600,345,909.00,308.34,225.34,597.75,1.00,-1,-1,-1
5601,345,913.31,316.78,226.61,605.63,1.00,-1,-1,-1
5602,345,917.93,325.51,227.21,613.50,1.00,-1,-1,-1
5603,345,922.94,334.57,227.28,621.19,1.00,-1,-1,-1
5604,345,928.37,344.04,227.01,628.48,1.00,-1,-1,-1
5605,345,934.20,354.02,226.70,635.05,1.00,-1,-1,-1
5606,345,940.35,364.68,226.74,640.52,1.00,-1,-1,-1
5607,345,946.67,376.18,227.56,644.44,1.00,-1,-1,-1
5608,345,952.92,388.75,229.64,646.30,1.00,-1,-1,-1
5609,345,958.84,402.62,233.46,645.52,1.00,-1,-1,-1
5610,345,964.08,418.04,239.45,641.54,1.00,-1,-1,-1
5611,345,968.33,435.27,247.96,633.79,1.00,-1,-1,-1
5612,345,971.28,454.56,259.16,621.79,1.00,-1,-1,-1
5613,345,972.75,476.11,272.98,605.15,1.00,-1,-1,-1
5614,345,972.69,500.10,289.08,583.67,1.00,-1,-1,-1
5615,345,971.33,526.62,306.70,557.39,1.00,-1,-1,-1
5616,345,969.25,555.62,324.63,526.66,1.00,-1,-1,-1
5617,345,967.46,586.96,341.11,492.26,1.00,-1,-1,-1
5618,345,967.56,620.30,353.74,455.40,1.00,-1,-1,-1
5619,345,971.83,655.07,359.45,417.86,1.00,-1,-1,-1
5620,345,983.35,690.49,354.40,382.06,1.00,-1,-1,-1
5621,345,1006.12,725.44,333.94,351.11,1.00,-1,-1,-1
5622,345,1045.21,758.50,292.56,328.86,1.00,-1,-1,-1
5759,351,1161.79,433.54,233.87,638.38,1.00,-1,-1,-1
5760,351,1166.46,426.76,237.81,648.51,1.00,-1,-1,-1
5761,351,1162.81,418.88,243.79,655.97,1.00,-1,-1,-1
5762,351,1153.70,410.75,250.63,662.03,1.00,-1,-1,-1
5763,351,1141.52,402.95,257.39,667.42,1.00,-1,-1,-1
5764,351,1128.20,395.79,263.38,672.38,1.00,-1,-1,-1
5765,351,1115.23,389.37,268.09,676.82,1.00,-1,-1,-1
5766,351,1103.71,383.67,271.23,680.41,1.00,-1,-1,-1
5767,351,1094.38,378.53,272.67,682.72,1.00,-1,-1,-1
5768,351,1087.65,373.74,272.42,683.28,1.00,-1,-1,-1
5769,351,1083.68,369.08,270.62,681.69,1.00,-1,-1,-1
5770,351,1082.38,364.32,267.49,677.65,1.00,-1,-1,-1
5771,351,1083.49,359.26,263.36,671.07,1.00,-1,-1,-1
5772,351,1086.61,353.76,258.58,662.03,1.00,-1,-1,-1
5773,351,1091.27,347.77,253.54,650.87,1.00,-1,-1,-1
5774,351,1096.92,341.28,248.64,638.11,1.00,-1,-1,-1
5775,351,1103.03,334.39,244.27,624.46,1.00,-1,-1,-1
5776,351,1109.09,327.24,240.77,610.80,1.00,-1,-1,-1
5777,351,1114.64,320.05,238.45,598.04,1.00,-1,-1,-1
5778,351,1119.32,313.06,237.55,587.12,1.00,-1,-1,-1
5779,351,1122.86,306.54,238.25,578.84,1.00,-1,-1,-1
5780,351,1125.11,300.70,240.61,573.77,1.00,-1,-1,-1
5781,351,1126.04,295.73,244.62,572.15,1.00,-1,-1,-1
5782,351,1125.75,291.71,250.16,573.70,1.00,-1,-1,-1
5783,351,1124.46,288.57,257.02,577.49,1.00,-1,-1,-1
5784,351,1122.46,286.05,264.87,581.84,1.00,-1,-1,-1
5785,351,1120.15,283.68,273.26,584.06,1.00,-1,-1,-1
5786,351,1117.99,280.69,281.68,580.41,1.00,-1,-1,-1
5787,351,1116.45,276.00,289.47,565.89,1.00,-1,-1,-1
5811,352,1066.47,290.65,311.13,549.18,1.00,-1,-1,-1
5812,352,1064.08,291.81,305.08,560.90,1.00,-1,-1,-1
5813,352,1063.54,293.03,293.07,568.90,1.00,-1,-1,-1
5814,352,1064.34,294.57,278.14,573.25,1.00,-1,-1,-1
5815,352,1066.00,296.67,262.78,574.17,1.00,-1,-1,-1
5816,352,1068.08,299.50,248.91,572.02,1.00,-1,-1,-1
5817,352,1070.21,303.20,237.85,567.32,1.00,-1,-1,-1
5818,352,1072.03,307.89,230.34,560.72,1.00,-1,-1,-1
5819,352,1073.24,313.62,226.54,553.02,1.00,-1,-1,-1
5820,352,1073.60,320.40,225.99,545.15,1.00,-1,-1,-1
5821,352,1072.89,328.21,227.66,538.18,1.00,-1,-1,-1
5824,353,1086.20,373.64,244.94,640.19,1.00,-1,-1,-1
5825,353,1092.98,381.86,251.50,627.76,1.00,-1,-1,-1
5826,353,1098.67,390.59,260.69,621.85,1.00,-1,-1,-1
5827,353,1103.54,400.00,271.22,621.01,1.00,-1,-1,-1
5828,353,1107.81,410.14,281.92,623.61,1.00,-1,-1,-1
5829,353,1111.62,420.87,291.76,627.89,1.00,-1,-1,-1
5830,353,1115.09,431.91,299.87,631.91,1.00,-1,-1,-1
5831,353,1118.26,442.83,305.54,633.60,1.00,-1,-1,-1
5832,353,1121.11,453.05,308.19,630.77,1.00,-1,-1,-1
5833,353,1123.57,461.81,307.43,621.09,1.00,-1,-1,-1
5846,355,1033.94,410.27,513.17,660.76,1.00,-1,-1,-1
5847,355,1030.58,422.98,511.01,648.31,1.00,-1,-1,-1
5848,355,1024.64,423.83,514.53,647.61,1.00,-1,-1,-1
5849,355,1018.49,416.81,520.49,654.75,1.00,-1,-1,-1
5860,356,998.62,512.92,503.95,544.64,1.00,-1,-1,-1
5861,356,1003.19,511.74,498.55,543.53,1.00,-1,-1,-1
5862,356,1003.40,511.39,498.91,543.93,1.00,-1,-1,-1
6023,365,1116.50,348.62,248.49,711.96,1.00,-1,-1,-1
6024,365,1106.43,333.33,240.21,679.08,1.00,-1,-1,-1
6025,365,1101.75,323.17,232.79,652.64,1.00,-1,-1,-1
6026,365,1100.69,316.51,226.18,631.43,1.00,-1,-1,-1
6027,365,1101.76,311.95,220.29,614.24,1.00,-1,-1,-1
6028,365,1103.76,308.35,215.02,599.87,1.00,-1,-1,-1
6029,365,1105.75,304.81,210.29,587.20,1.00,-1,-1,-1
6030,365,1107.12,300.70,205.97,575.26,1.00,-1,-1,-1
6031,365,1107.55,295.69,201.99,563.31,1.00,-1,-1,-1
6032,365,1107.03,289.69,198.26,550.89,1.00,-1,-1,-1
6033,365,1105.86,282.93,194.74,537.85,1.00,-1,-1,-1
6034,365,1104.65,275.92,191.39,524.47,1.00,-1,-1,-1
6035,365,1104.32,269.46,188.24,511.46,1.00,-1,-1,-1
6036,365,1106.08,264.61,185.34,500.03,1.00,-1,-1,-1
6037,365,1111.43,262.73,182.82,491.91,1.00,-1,-1,-1
6063,368,1115.13,253.74,214.57,473.71,1.00,-1,-1,-1
6064,368,1118.12,254.90,208.82,473.25,1.00,-1,-1,-1
6065,368,1123.94,255.76,205.00,472.46,1.00,-1,-1,-1
6066,368,1130.02,256.16,202.94,471.85,1.00,-1,-1,-1
6067,368,1133.79,255.97,202.43,471.95,1.00,-1,-1,-1
6077,371,1126.29,255.87,206.73,471.65,1.00,-1,-1,-1
6078,371,1126.05,256.10,206.63,471.41,1.00,-1,-1,-1
6087,372,1103.51,244.72,208.97,477.10,1.00,-1,-1,-1
6088,372,1102.60,243.16,208.33,475.63,1.00,-1,-1,-1
6092,373,1070.44,228.95,192.89,503.85,1.00,-1,-1,-1
6093,373,1066.13,223.73,180.97,484.12,1.00,-1,-1,-1
6094,373,1061.65,220.34,172.32,469.18,1.00,-1,-1,-1
6095,373,1057.08,218.23,166.41,458.40,1.00,-1,-1,-1
6096,373,1052.50,216.97,162.71,451.07,1.00,-1,-1,-1
6097,373,1048.02,216.28,160.70,446.45,1.00,-1,-1,-1
6098,373,1043.77,215.97,159.92,443.79,1.00,-1,-1,-1
6099,373,1039.85,215.94,159.90,442.37,1.00,-1,-1,-1
6100,373,1036.38,216.17,160.27,441.51,1.00,-1,-1,-1
6101,373,1033.41,216.68,160.72,440.67,1.00,-1,-1,-1
6102,373,1031.01,217.53,161.00,439.41,1.00,-1,-1,-1
6103,373,1029.16,218.79,160.97,437.47,1.00,-1,-1,-1
6104,373,1027.81,220.52,160.60,434.77,1.00,-1,-1,-1
6105,373,1026.83,222.75,159.96,431.48,1.00,-1,-1,-1
6106,373,1026.02,225.45,159.26,427.98,1.00,-1,-1,-1
6107,373,1025.13,228.53,158.80,424.96,1.00,-1,-1,-1
6108,373,1023.77,231.83,159.07,423.40,1.00,-1,-1,-1
6113,374,1020.67,228.44,171.53,421.18,1.00,-1,-1,-1
6114,374,1019.74,224.79,164.39,415.14,1.00,-1,-1,-1
6115,374,1018.74,220.39,160.87,412.94,1.00,-1,-1,-1
6116,374,1017.41,215.78,159.84,414.37,1.00,-1,-1,-1
6117,374,1015.71,211.39,160.23,418.98,1.00,-1,-1,-1
6118,374,1013.76,207.52,161.17,426.16,1.00,-1,-1,-1
6119,374,1011.76,204.37,161.94,435.18,1.00,-1,-1,-1
6120,374,1009.95,202.05,162.07,445.28,1.00,-1,-1,-1
6121,374,1008.54,200.63,161.26,455.74,1.00,-1,-1,-1
6122,374,1007.74,200.09,159.46,465.87,1.00,-1,-1,-1
6123,374,1007.66,200.39,156.77,475.09,1.00,-1,-1,-1
6124,374,1008.35,201.45,153.49,482.96,1.00,-1,-1,-1
6125,374,1009.80,203.18,150.03,489.16,1.00,-1,-1,-1
6126,374,1011.92,205.45,146.89,493.51,1.00,-1,-1,-1
6127,374,1014.57,208.17,144.60,495.99,1.00,-1,-1,-1
6128,374,1017.56,211.22,143.68,496.72,1.00,-1,-1,-1
6129,374,1020.71,214.50,144.62,495.91,1.00,-1,-1,-1
6130,374,1023.84,217.91,147.77,493.88,1.00,-1,-1,-1
6131,374,1026.78,221.37,153.36,491.02,1.00,-1,-1,-1
6132,374,1029.45,224.82,161.44,487.75,1.00,-1,-1,-1
6133,374,1031.83,228.20,171.88,484.50,1.00,-1,-1,-1
6134,374,1033.98,231.46,184.34,481.67,1.00,-1,-1,-1
6135,374,1036.07,234.59,198.29,479.61,1.00,-1,-1,-1
6136,374,1038.34,237.56,213.01,478.59,1.00,-1,-1,-1
6137,374,1041.11,240.38,227.67,478.77,1.00,-1,-1,-1
6138,374,1044.78,243.04,241.33,480.19,1.00,-1,-1,-1
6139,374,1049.73,245.56,253.03,482.75,1.00,-1,-1,-1
6140,374,1056.35,247.99,261.92,486.24,1.00,-1,-1,-1
6141,374,1064.92,250.35,267.27,490.30,1.00,-1,-1,-1
6142,374,1075.59,252.72,268.68,494.44,1.00,-1,-1,-1
6143,374,1088.26,255.18,266.15,498.12,1.00,-1,-1,-1
6144,374,1102.50,257.83,260.23,500.70,1.00,-1,-1,-1
6145,374,1117.50,260.82,252.18,501.52,1.00,-1,-1,-1
6146,374,1131.87,264.32,244.13,499.96,1.00,-1,-1,-1
6147,374,1143.64,268.56,239.20,495.47,1.00,-1,-1,-1
6199,379,1142.25,260.59,242.69,505.03,1.00,-1,-1,-1
6200,379,1134.42,259.93,240.33,507.10,1.00,-1,-1,-1
6201,379,1130.49,259.77,240.73,507.95,1.00,-1,-1,-1
6207,381,1121.56,239.05,169.61,539.19,1.00,-1,-1,-1
6208,381,1099.99,234.86,178.94,546.50,1.00,-1,-1,-1
6209,381,1083.56,230.13,180.23,541.59,1.00,-1,-1,-1
6210,381,1070.94,225.10,175.97,529.47,1.00,-1,-1,-1
6211,381,1060.93,219.97,168.44,514.44,1.00,-1,-1,-1
6212,381,1052.47,214.99,159.80,500.01,1.00,-1,-1,-1
6213,381,1044.65,210.37,151.95,488.88,1.00,-1,-1,-1
6214,381,1036.70,206.36,146.65,482.96,1.00,-1,-1,-1
6215,381,1028.02,203.19,145.40,483.33,1.00,-1,-1,-1
6216,381,1018.18,201.10,149.52,490.27,1.00,-1,-1,-1
6219,382,997.84,172.81,126.26,429.28,1.00,-1,-1,-1
6220,382,979.72,174.95,133.69,428.86,1.00,-1,-1,-1
6221,382,963.91,176.07,142.30,423.84,1.00,-1,-1,-1
6222,382,950.20,175.68,150.09,415.74,1.00,-1,-1,-1
6223,382,938.38,173.29,155.06,406.11,1.00,-1,-1,-1
6224,382,928.20,168.44,155.29,396.52,1.00,-1,-1,-1
6225,382,919.42,160.69,148.87,388.56,1.00,-1,-1,-1
6233,385,840.91,146.53,142.17,379.15,1.00,-1,-1,-1
6234,385,843.30,145.42,142.01,378.73,1.00,-1,-1,-1
6241,386,842.12,138.93,114.32,365.79,1.00,-1,-1,-1
6242,386,842.64,137.86,112.65,360.44,1.00,-1,-1,-1
6270,390,864.77,142.50,107.97,376.84,1.00,-1,-1,-1
6271,390,865.20,142.48,108.38,378.29,1.00,-1,-1,-1
6275,391,848.73,141.23,123.67,384.36,1.00,-1,-1,-1
6276,391,850.38,145.63,128.75,390.96,1.00,-1,-1,-1
6277,391,854.61,149.30,135.27,393.85,1.00,-1,-1,-1
6278,391,860.61,152.52,142.48,394.87,1.00,-1,-1,-1
6279,391,867.74,155.45,149.69,395.33,1.00,-1,-1,-1
6280,391,875.51,158.24,156.31,396.06,1.00,-1,-1,-1
6281,391,883.54,160.97,161.87,397.54,1.00,-1,-1,-1
6282,391,891.59,163.70,166.08,400.00,1.00,-1,-1,-1
6283,391,899.52,166.47,168.79,403.48,1.00,-1,-1,-1
6284,391,907.26,169.32,170.03,407.92,1.00,-1,-1,-1
6285,391,914.82,172.29,169.95,413.21,1.00,-1,-1,-1
6286,391,922.24,175.40,168.85,419.23,1.00,-1,-1,-1
6287,391,929.60,178.69,167.13,425.85,1.00,-1,-1,-1
6288,391,936.98,182.23,165.23,433.00,1.00,-1,-1,-1
6289,391,944.46,186.07,163.64,440.65,1.00,-1,-1,-1
6290,391,952.12,190.26,162.82,448.78,1.00,-1,-1,-1
6291,391,959.99,194.86,163.19,457.41,1.00,-1,-1,-1
