7260,92,463.47,830.36,293.38,342.85,1.00,-1,-1,-1
7261,92,438.39,829.09,372.32,438.46,1.00,-1,-1,-1
7262,92,434.06,825.37,381.19,450.81,1.00,-1,-1,-1
7263,92,408.43,823.75,446.91,539.98,1.00,-1,-1,-1
7264,92,407.36,823.11,453.10,559.25,1.00,-1,-1,-1
7265,92,424.18,822.90,420.50,527.31,1.00,-1,-1,-1
7266,92,419.91,822.89,423.91,539.87,1.00,-1,-1,-1
7267,92,441.69,821.61,398.12,514.38,1.00,-1,-1,-1
7268,92,439.62,821.15,416.22,547.46,1.00,-1,-1,-1
7269,92,450.34,822.27,395.63,525.39,1.00,-1,-1,-1
7270,92,464.23,824.12,367.81,489.86,1.00,-1,-1,-1
7271,92,465.98,824.87,354.05,474.75,1.00,-1,-1,-1
7272,92,453.33,825.17,373.19,507.83,1.00,-1,-1,-1
7273,92,448.77,827.02,380.05,523.23,1.00,-1,-1,-1
7274,92,456.12,827.32,378.77,522.91,1.00,-1,-1,-1
7275,92,421.40,827.89,420.55,597.84,1.00,-1,-1,-1
7276,92,415.39,829.36,419.24,613.38,1.00,-1,-1,-1
7277,92,401.66,825.68,446.26,674.10,1.00,-1,-1,-1
7278,92,395.38,824.25,456.15,711.80,1.00,-1,-1,-1
7279,92,419.09,826.21,408.74,650.46,1.00,-1,-1,-1
7280,92,426.61,825.72,403.85,655.66,1.00,-1,-1,-1
7281,92,440.67,829.48,400.23,656.07,1.00,-1,-1,-1
7282,92,466.34,829.18,360.77,587.30,1.00,-1,-1,-1
7283,92,451.78,830.88,396.51,651.94,1.00,-1,-1,-1
7284,92,437.86,834.04,421.72,704.89,1.00,-1,-1,-1
7285,92,429.75,833.16,438.91,745.74,1.00,-1,-1,-1
7286,92,419.98,834.06,457.88,792.85,1.00,-1,-1,-1
7287,92,424.72,836.96,447.91,786.46,1.00,-1,-1,-1
7288,92,434.31,836.37,445.14,788.00,1.00,-1,-1,-1
7289,92,447.27,831.33,441.64,785.82,1.00,-1,-1,-1
7290,92,478.54,836.80,354.80,615.70,1.00,-1,-1,-1
7291,92,482.50,834.70,324.29,549.08,1.00,-1,-1,-1
7292,92,465.43,833.54,339.99,564.51,1.00,-1,-1,-1
7293,92,475.77,830.42,309.43,498.26,1.00,-1,-1,-1
7294,92,472.03,830.18,322.86,513.05,1.00,-1,-1,-1
7295,92,493.20,829.19,236.97,358.95,1.00,-1,-1,-1
7296,92,510.02,828.33,198.58,291.45,1.00,-1,-1,-1
7297,92,501.61,827.06,206.56,298.41,1.00,-1,-1,-1
7298,92,484.73,825.75,230.33,330.96,1.00,-1,-1,-1
7299,92,494.69,827.16,215.92,305.03,1.00,-1,-1,-1
7300,92,483.41,823.93,247.53,352.45,1.00,-1,-1,-1
7301,92,478.47,824.65,258.79,371.46,1.00,-1,-1,-1
7302,92,474.52,824.10,271.16,393.43,1.00,-1,-1,-1
7303,92,481.46,826.09,279.62,405.44,1.00,-1,-1,-1
7304,92,479.09,829.52,330.59,480.14,1.00,-1,-1,-1
7305,92,462.76,832.03,373.37,548.89,1.00,-1,-1,-1
7306,92,467.75,834.31,366.24,540.63,1.00,-1,-1,-1
7307,92,472.17,833.57,361.69,535.21,1.00,-1,-1,-1
7308,92,470.98,834.13,367.74,548.29,1.00,-1,-1,-1
7309,92,457.80,834.77,396.67,600.07,1.00,-1,-1,-1
7310,92,459.80,835.44,397.83,610.17,1.00,-1,-1,-1
7311,92,438.60,835.27,445.13,700.79,1.00,-1,-1,-1
7312,92,432.57,835.62,457.45,739.15,1.00,-1,-1,-1
7313,92,459.83,835.75,405.34,661.16,1.00,-1,-1,-1
7314,92,496.52,836.68,326.30,524.02,1.00,-1,-1,-1
7315,92,529.91,837.97,255.01,390.03,1.00,-1,-1,-1
7316,92,537.74,838.37,235.96,345.88,1.00,-1,-1,-1
7317,92,504.28,835.47,302.36,442.85,1.00,-1,-1,-1
7318,92,495.04,833.37,321.26,470.08,1.00,-1,-1,-1
7319,92,492.32,832.04,326.33,476.21,1.00,-1,-1,-1
7320,92,491.60,831.98,320.03,465.83,1.00,-1,-1,-1
7321,92,493.19,831.54,315.16,456.90,1.00,-1,-1,-1
7322,92,495.16,831.40,313.51,451.52,1.00,-1,-1,-1
7323,92,506.23,830.92,291.32,411.65,1.00,-1,-1,-1
7324,92,509.51,830.31,282.19,391.52,1.00,-1,-1,-1
7325,92,508.51,830.57,286.08,391.02,1.00,-1,-1,-1
7326,92,509.25,830.22,285.95,384.59,1.00,-1,-1,-1
7327,92,499.51,830.11,309.37,414.38,1.00,-1,-1,-1
7328,92,454.99,830.52,372.77,502.40,1.00,-1,-1,-1
7329,92,456.79,831.49,374.47,505.60,1.00,-1,-1,-1
7330,92,436.71,831.51,399.63,543.33,1.00,-1,-1,-1
7331,92,445.37,830.24,392.91,532.26,1.00,-1,-1,-1
7332,92,449.92,831.48,369.33,497.28,1.00,-1,-1,-1
7333,92,442.81,831.52,378.87,510.83,1.00,-1,-1,-1
7334,92,447.01,833.73,366.62,492.00,1.00,-1,-1,-1
7335,92,411.78,834.60,405.54,555.37,1.00,-1,-1,-1
7336,92,380.52,835.34,470.91,659.95,1.00,-1,-1,-1
7337,92,387.31,837.27,444.95,631.86,1.00,-1,-1,-1
7338,92,378.41,839.85,461.22,667.14,1.00,-1,-1,-1
7339,92,406.27,842.10,396.86,570.37,1.00,-1,-1,-1
7340,92,415.17,845.29,384.04,549.58,1.00,-1,-1,-1
7341,92,405.92,848.19,400.27,576.59,1.00,-1,-1,-1
7342,92,426.82,850.98,364.49,520.58,1.00,-1,-1,-1
7343,92,423.52,851.54,373.91,534.59,1.00,-1,-1,-1
7344,92,436.75,849.94,360.29,510.44,1.00,-1,-1,-1
7345,92,442.38,848.79,343.41,482.73,1.00,-1,-1,-1
7346,92,453.51,850.17,317.73,439.37,1.00,-1,-1,-1
7347,92,432.91,848.74,312.21,435.22,1.00,-1,-1,-1
7348,92,453.61,846.39,322.85,443.24,1.00,-1,-1,-1
7349,92,446.98,845.54,354.53,485.38,1.00,-1,-1,-1
7350,92,460.03,842.61,354.75,484.16,1.00,-1,-1,-1
7351,92,445.25,840.55,385.98,527.33,1.00,-1,-1,-1
7352,92,434.84,838.07,407.38,559.64,1.00,-1,-1,-1
7353,92,403.38,836.24,467.33,653.99,1.00,-1,-1,-1
7354,92,430.85,835.95,414.37,579.65,1.00,-1,-1,-1
7355,92,451.21,835.02,368.66,510.21,1.00,-1,-1,-1
7356,92,439.37,833.33,388.65,538.65,1.00,-1,-1,-1
7357,92,440.58,831.88,388.54,537.66,1.00,-1,-1,-1
7358,92,425.90,832.69,424.04,594.35,1.00,-1,-1,-1
7359,92,430.36,830.43,418.22,589.64,1.00,-1,-1,-1
7360,92,455.57,829.98,378.57,533.02,1.00,-1,-1,-1
7361,92,456.41,828.04,387.83,549.42,1.00,-1,-1,-1
7362,92,470.74,829.14,363.84,514.39,1.00,-1,-1,-1
7363,92,476.30,830.10,350.13,493.12,1.00,-1,-1,-1
7364,92,476.27,830.94,342.67,479.95,1.00,-1,-1,-1
7365,92,446.39,829.43,326.40,461.60,1.00,-1,-1,-1
7366,92,431.76,828.44,311.64,440.37,1.00,-1,-1,-1
7367,92,425.95,828.61,338.90,480.25,1.00,-1,-1,-1
7368,92,420.14,828.78,366.16,520.14,1.00,-1,-1,-1
7369,92,414.34,828.94,393.42,560.02,1.00,-1,-1,-1
7370,92,408.53,829.11,420.68,599.91,1.00,-1,-1,-1
7371,92,402.72,829.28,447.94,639.79,1.00,-1,-1,-1
7372,92,458.17,832.02,446.21,628.26,1.00,-1,-1,-1
7373,92,457.80,830.08,389.82,537.12,1.00,-1,-1,-1
7374,92,467.53,830.40,353.86,476.70,1.00,-1,-1,-1
7375,92,459.76,830.60,360.33,480.74,1.00,-1,-1,-1
7376,92,478.06,833.37,341.00,452.55,1.00,-1,-1,-1
7377,92,487.61,835.00,328.88,433.20,1.00,-1,-1,-1
7378,92,498.83,836.10,309.05,400.41,1.00,-1,-1,-1
7379,92,490.54,835.61,318.84,410.15,1.00,-1,-1,-1
7380,92,450.69,835.91,371.69,477.96,1.00,-1,-1,-1
7381,92,421.05,835.16,424.76,552.84,1.00,-1,-1,-1
7382,92,453.38,833.61,383.43,498.53,1.00,-1,-1,-1
7383,92,465.95,832.98,364.67,472.84,1.00,-1,-1,-1
7384,92,473.01,833.22,358.06,464.09,1.00,-1,-1,-1
7385,92,476.90,834.22,350.76,454.49,1.00,-1,-1,-1
7386,92,475.49,833.72,354.59,459.79,1.00,-1,-1,-1
7387,92,463.98,833.09,383.75,501.82,1.00,-1,-1,-1
7388,92,468.67,835.88,371.89,488.06,1.00,-1,-1,-1
7389,92,460.72,835.27,386.87,512.25,1.00,-1,-1,-1
7390,92,474.23,838.09,357.10,470.66,1.00,-1,-1,-1
7391,92,477.38,839.69,352.78,464.24,1.00,-1,-1,-1
7392,92,488.26,842.06,327.21,425.92,1.00,-1,-1,-1
7393,92,493.12,842.47,316.93,407.61,1.00,-1,-1,-1
7394,92,496.53,843.06,308.04,390.22,1.00,-1,-1,-1
7395,92,474.72,842.78,341.17,431.52,1.00,-1,-1,-1
7396,92,478.09,843.57,338.27,426.42,1.00,-1,-1,-1
7397,92,467.99,842.06,354.73,446.84,1.00,-1,-1,-1
7398,92,474.68,842.37,341.74,428.03,1.00,-1,-1,-1
7399,92,468.22,841.12,358.96,451.24,1.00,-1,-1,-1
7400,92,460.96,839.35,376.35,476.25,1.00,-1,-1,-1
7401,92,462.70,838.24,375.29,477.15,1.00,-1,-1,-1
7402,92,479.03,840.00,342.05,431.52,1.00,-1,-1,-1
7403,92,487.75,839.79,329.19,411.35,1.00,-1,-1,-1
7404,92,500.35,841.55,303.79,371.27,1.00,-1,-1,-1
7405,92,506.05,843.14,294.16,352.03,1.00,-1,-1,-1
7406,92,503.10,845.08,298.76,352.30,1.00,-1,-1,-1
7407,92,455.35,843.45,367.59,435.35,1.00,-1,-1,-1
7408,92,481.55,845.00,332.80,388.39,1.00,-1,-1,-1
7409,92,490.73,846.12,322.85,372.90,1.00,-1,-1,-1
7410,92,498.14,847.87,303.30,344.59,1.00,-1,-1,-1
7411,92,505.02,847.56,265.67,294.27,1.00,-1,-1,-1
7412,92,497.17,848.85,242.62,264.88,1.00,-1,-1,-1
7413,92,502.07,848.76,254.00,271.56,1.00,-1,-1,-1
7414,92,487.72,848.72,312.25,334.25,1.00,-1,-1,-1
7415,92,472.03,847.46,355.10,384.16,1.00,-1,-1,-1
7416,92,466.71,845.66,373.80,409.03,1.00,-1,-1,-1
7417,92,472.66,845.32,366.43,402.98,1.00,-1,-1,-1
7418,92,473.51,845.18,366.64,406.09,1.00,-1,-1,-1
7419,92,465.11,844.69,382.98,429.73,1.00,-1,-1,-1
7420,92,476.72,844.93,361.89,406.91,1.00,-1,-1,-1
7421,92,472.42,844.14,371.60,421.91,1.00,-1,-1,-1
7422,92,471.68,843.42,368.67,422.12,1.00,-1,-1,-1
7423,92,473.76,842.70,363.12,418.40,1.00,-1,-1,-1
7424,92,481.32,841.55,346.49,399.04,1.00,-1,-1,-1
7425,92,467.26,838.86,374.39,437.24,1.00,-1,-1,-1
7426,92,478.27,839.19,355.75,417.37,1.00,-1,-1,-1
7427,92,467.30,837.13,380.78,455.22,1.00,-1,-1,-1
7428,92,455.64,833.81,404.35,494.66,1.00,-1,-1,-1
7429,92,467.90,833.78,381.61,471.91,1.00,-1,-1,-1
7430,92,466.48,831.18,381.53,480.23,1.00,-1,-1,-1
7431,92,438.77,832.41,439.77,569.28,1.00,-1,-1,-1
7432,92,446.98,830.79,422.36,558.24,1.00,-1,-1,-1
7433,92,458.24,829.71,398.43,534.82,1.00,-1,-1,-1
7434,92,455.69,828.44,402.04,550.60,1.00,-1,-1,-1
7435,92,478.20,831.02,359.07,492.03,1.00,-1,-1,-1
7436,92,490.64,833.06,329.47,448.11,1.00,-1,-1,-1
7437,92,498.71,832.89,313.92,424.69,1.00,-1,-1,-1
7438,92,501.52,831.92,305.26,410.95,1.00,-1,-1,-1
7439,92,495.46,832.50,313.05,419.14,1.00,-1,-1,-1
7440,92,492.11,832.72,319.57,426.70,1.00,-1,-1,-1
7441,92,485.94,833.71,332.32,444.89,1.00,-1,-1,-1
7442,92,458.94,833.20,380.77,517.16,1.00,-1,-1,-1
7443,92,482.68,835.53,334.99,450.79,1.00,-1,-1,-1
7444,92,460.08,835.66,348.88,466.17,1.00,-1,-1,-1
7445,92,470.88,837.47,342.60,456.44,1.00,-1,-1,-1
7446,92,454.49,834.58,391.83,532.18,1.00,-1,-1,-1
7447,92,472.70,836.49,361.24,491.31,1.00,-1,-1,-1
7448,92,468.64,835.98,372.35,511.99,1.00,-1,-1,-1
7449,92,476.02,836.67,345.57,471.44,1.00,-1,-1,-1
7450,92,480.09,837.39,337.11,458.27,1.00,-1,-1,-1
7451,92,495.93,837.20,320.70,436.29,1.00,-1,-1,-1
7452,92,424.42,835.29,426.86,590.99,1.00,-1,-1,-1
7453,92,391.36,835.46,477.22,675.06,1.00,-1,-1,-1
7454,92,374.79,836.37,500.01,719.25,1.00,-1,-1,-1
7455,92,380.49,835.09,501.87,737.98,1.00,-1,-1,-1
7456,92,390.18,834.14,513.78,779.02,1.00,-1,-1,-1
7457,92,404.37,833.31,492.78,747.19,1.00,-1,-1,-1
7458,92,418.55,832.48,471.78,715.37,1.00,-1,-1,-1
7459,92,432.74,831.65,450.79,683.54,1.00,-1,-1,-1
7460,92,446.93,830.83,429.79,651.71,1.00,-1,-1,-1
7461,92,461.11,830.00,408.79,619.89,1.00,-1,-1,-1
7462,92,475.30,829.17,387.79,588.06,1.00,-1,-1,-1
7463,92,538.79,830.25,280.96,404.16,1.00,-1,-1,-1
7464,92,524.30,828.43,313.70,450.97,1.00,-1,-1,-1
7465,92,508.49,826.70,343.72,497.39,1.00,-1,-1,-1
7466,92,498.03,828.15,345.74,495.15,1.00,-1,-1,-1
7467,92,508.30,834.39,275.57,366.30,1.00,-1,-1,-1
7468,92,492.81,843.02,318.56,421.79,1.00,-1,-1,-1
7469,92,475.04,851.85,358.44,473.06,1.00,-1,-1,-1
7470,92,490.34,863.80,302.59,376.93,1.00,-1,-1,-1
7471,92,497.73,881.40,266.95,313.36,1.00,-1,-1,-1
7472,92,485.26,894.62,275.61,311.25,1.00,-1,-1,-1
7473,92,485.42,908.03,287.98,321.13,1.00,-1,-1,-1
7474,92,476.49,918.84,301.59,334.19,1.00,-1,-1,-1
7475,92,476.86,930.13,299.73,327.48,1.00,-1,-1,-1
7476,92,473.52,938.87,294.11,317.13,1.00,-1,-1,-1
7477,92,481.59,946.65,281.36,294.32,1.00,-1,-1,-1
7478,92,480.51,950.75,280.39,286.56,1.00,-1,-1,-1
7479,92,480.73,947.78,290.05,295.65,1.00,-1,-1,-1
7480,92,480.95,944.82,299.72,304.75,1.00,-1,-1,-1
7481,92,481.17,941.85,309.38,313.84,1.00,-1,-1,-1
7482,92,481.39,938.88,319.04,322.94,1.00,-1,-1,-1
7483,92,481.61,935.91,328.70,332.03,1.00,-1,-1,-1
7484,92,481.83,932.95,338.37,341.13,1.00,-1,-1,-1
7485,92,482.05,929.98,348.03,350.22,1.00,-1,-1,-1
7486,92,479.55,922.91,353.13,352.30,1.00,-1,-1,-1
7487,92,474.04,919.25,350.55,349.38,1.00,-1,-1,-1
7488,92,467.01,916.12,355.18,355.87,1.00,-1,-1,-1
7489,92,467.07,914.10,351.16,349.49,1.00,-1,-1,-1
7490,92,467.60,910.74,348.29,347.62,1.00,-1,-1,-1
7491,92,446.19,904.23,353.69,348.53,1.00,-1,-1,-1
7492,92,437.64,902.26,355.23,346.09,1.00,-1,-1,-1
7493,92,450.84,902.04,349.38,343.24,1.00,-1,-1,-1
7494,92,454.18,901.16,349.55,347.38,1.00,-1,-1,-1
7495,92,440.68,899.13,355.28,351.52,1.00,-1,-1,-1
7496,92,446.17,896.66,347.48,341.52,1.00,-1,-1,-1
7497,92,439.71,894.90,354.37,349.18,1.00,-1,-1,-1
7498,92,447.81,894.31,347.72,347.55,1.00,-1,-1,-1
7499,92,455.76,894.16,345.62,348.61,1.00,-1,-1,-1
7500,92,464.30,894.18,337.35,341.84,1.00,-1,-1,-1
7501,92,472.21,894.71,326.21,331.12,1.00,-1,-1,-1
7502,92,475.88,895.88,321.02,326.16,1.00,-1,-1,-1
7503,92,473.38,896.80,324.28,330.67,1.00,-1,-1,-1
7504,92,455.29,897.62,334.54,337.72,1.00,-1,-1,-1
7505,92,443.77,898.84,347.13,345.71,1.00,-1,-1,-1
7506,92,465.60,899.32,334.21,331.96,1.00,-1,-1,-1
7507,92,468.27,899.08,330.62,329.23,1.00,-1,-1,-1
7508,92,465.08,901.25,334.93,334.53,1.00,-1,-1,-1
7509,92,461.67,902.94,334.96,334.73,1.00,-1,-1,-1
7510,92,435.18,904.93,358.57,357.10,1.00,-1,-1,-1
7511,92,432.90,906.53,353.36,349.74,1.00,-1,-1,-1
7512,92,442.67,907.15,336.80,330.61,1.00,-1,-1,-1
7513,92,453.25,909.17,325.39,316.87,1.00,-1,-1,-1
7514,92,455.78,909.43,323.80,312.80,1.00,-1,-1,-1
7515,92,461.21,909.96,317.88,303.25,1.00,-1,-1,-1
7516,92,458.51,910.58,323.35,307.11,1.00,-1,-1,-1
7517,92,455.16,910.34,321.99,303.20,1.00,-1,-1,-1
7518,92,443.20,911.12,334.30,313.59,1.00,-1,-1,-1
7519,92,452.85,911.39,325.44,303.24,1.00,-1,-1,-1
7520,92,458.19,913.73,315.34,292.04,1.00,-1,-1,-1
7521,92,452.15,916.40,322.21,298.95,1.00,-1,-1,-1
7522,92,450.45,918.68,324.87,301.49,1.00,-1,-1,-1
7523,92,449.72,921.29,325.23,301.63,1.00,-1,-1,-1
7524,92,451.30,923.12,326.40,301.74,1.00,-1,-1,-1
7525,92,454.22,925.55,324.47,298.24,1.00,-1,-1,-1
7526,92,460.47,929.10,318.87,289.78,1.00,-1,-1,-1
7527,92,463.23,932.18,324.09,291.21,1.00,-1,-1,-1
7528,92,465.87,935.94,320.02,283.71,1.00,-1,-1,-1
7529,92,461.97,938.18,326.59,286.41,1.00,-1,-1,-1
7530,92,455.50,940.28,343.51,297.32,1.00,-1,-1,-1
7531,92,450.78,941.44,340.05,289.06,1.00,-1,-1,-1
7532,92,442.92,941.78,351.78,297.57,1.00,-1,-1,-1
7533,92,447.50,937.88,346.69,291.85,1.00,-1,-1,-1
7534,92,440.12,932.69,363.93,305.80,1.00,-1,-1,-1
7535,92,431.75,927.26,373.69,314.43,1.00,-1,-1,-1
7536,92,435.42,920.76,357.72,297.57,1.00,-1,-1,-1
7537,92,434.56,915.49,362.38,301.65,1.00,-1,-1,-1
7538,92,406.58,911.82,398.99,334.24,1.00,-1,-1,-1
7539,92,419.85,905.34,396.32,335.98,1.00,-1,-1,-1
7540,92,428.22,901.02,386.45,331.23,1.00,-1,-1,-1
7541,92,437.59,898.99,373.48,323.02,1.00,-1,-1,-1
7542,92,440.11,896.98,370.63,323.35,1.00,-1,-1,-1
7543,92,443.24,895.85,366.04,321.65,1.00,-1,-1,-1
7544,92,446.65,895.50,357.58,315.60,1.00,-1,-1,-1
7545,92,444.73,894.12,360.30,320.43,1.00,-1,-1,-1
7546,92,446.38,894.10,357.66,320.43,1.00,-1,-1,-1
7547,92,447.04,894.17,353.23,318.61,1.00,-1,-1,-1
7548,92,447.67,894.26,350.78,317.89,1.00,-1,-1,-1
7549,92,424.38,895.69,363.63,325.63,1.00,-1,-1,-1
7550,92,434.06,894.93,365.03,328.52,1.00,-1,-1,-1
7551,92,439.01,895.57,367.44,333.12,1.00,-1,-1,-1
7552,92,435.41,896.28,376.49,344.53,1.00,-1,-1,-1
7553,92,436.75,897.01,372.75,343.57,1.00,-1,-1,-1
7554,92,446.35,899.98,356.20,328.91,1.00,-1,-1,-1
7555,92,451.59,902.05,348.08,322.24,1.00,-1,-1,-1
7556,92,452.40,902.37,345.28,319.76,1.00,-1,-1,-1
7557,92,449.38,901.13,348.83,324.23,1.00,-1,-1,-1
7558,92,452.75,902.45,344.71,321.46,1.00,-1,-1,-1
7559,92,449.58,902.96,347.12,324.87,1.00,-1,-1,-1
7560,92,448.19,901.81,347.97,327.04,1.00,-1,-1,-1
7561,92,444.51,903.59,348.37,326.97,1.00,-1,-1,-1
7562,92,447.04,902.03,348.48,328.70,1.00,-1,-1,-1
7563,92,449.00,901.44,349.43,331.12,1.00,-1,-1,-1
7564,92,453.83,902.55,342.51,325.80,1.00,-1,-1,-1
7565,92,455.20,902.08,335.42,320.15,1.00,-1,-1,-1
7566,92,458.16,901.90,331.24,316.24,1.00,-1,-1,-1
7567,92,460.90,900.93,332.01,316.60,1.00,-1,-1,-1
7568,92,461.05,899.23,334.02,318.56,1.00,-1,-1,-1
7569,92,458.20,898.15,341.01,326.46,1.00,-1,-1,-1
7570,92,454.86,896.43,349.47,336.52,1.00,-1,-1,-1
7571,92,458.71,895.35,344.60,332.41,1.00,-1,-1,-1
7572,92,458.53,894.06,345.79,335.20,1.00,-1,-1,-1
7573,92,459.72,892.71,346.34,337.10,1.00,-1,-1,-1
7574,92,463.91,892.22,339.47,330.69,1.00,-1,-1,-1
7575,92,470.70,892.07,330.19,321.02,1.00,-1,-1,-1
7576,92,474.71,891.14,325.10,314.66,1.00,-1,-1,-1
7577,92,475.67,889.01,325.53,314.15,1.00,-1,-1,-1
7578,92,476.21,887.36,327.04,314.90,1.00,-1,-1,-1
7579,92,474.71,887.22,330.28,317.92,1.00,-1,-1,-1
7580,92,470.65,885.41,340.42,328.89,1.00,-1,-1,-1
7581,92,471.14,883.88,340.16,329.49,1.00,-1,-1,-1
7582,92,474.53,882.89,334.01,323.47,1.00,-1,-1,-1
7583,92,474.30,883.90,332.17,322.04,1.00,-1,-1,-1
7584,92,479.13,883.41,322.49,311.67,1.00,-1,-1,-1
7585,92,482.39,883.27,316.12,304.14,1.00,-1,-1,-1
7586,92,483.37,883.25,314.64,301.41,1.00,-1,-1,-1
7587,92,484.59,883.26,312.56,297.78,1.00,-1,-1,-1
7588,92,484.95,883.29,314.66,298.32,1.00,-1,-1,-1
7589,92,485.23,883.32,314.65,296.80,1.00,-1,-1,-1
7590,92,475.40,883.80,323.47,306.21,1.00,-1,-1,-1
7591,92,471.02,883.99,327.08,310.61,1.00,-1,-1,-1
7592,92,466.73,883.63,332.60,316.75,1.00,-1,-1,-1
7593,92,469.32,883.06,329.84,314.66,1.00,-1,-1,-1
7594,92,473.06,882.85,324.65,309.37,1.00,-1,-1,-1
7595,92,475.12,882.34,323.02,307.36,1.00,-1,-1,-1
7596,92,475.82,882.61,322.78,306.62,1.00,-1,-1,-1
7597,92,475.88,882.27,322.88,306.35,1.00,-1,-1,-1
7598,92,474.91,882.15,324.66,308.06,1.00,-1,-1,-1
7599,92,478.16,881.67,318.12,300.69,1.00,-1,-1,-1
7600,92,477.23,881.95,320.63,302.40,1.00,-1,-1,-1
7601,92,474.13,881.62,326.63,308.43,1.00,-1,-1,-1
7602,92,473.98,881.94,327.29,308.93,1.00,-1,-1,-1
7603,92,475.67,882.07,325.37,306.44,1.00,-1,-1,-1
7604,92,475.62,881.68,325.37,305.50,1.00,-1,-1,-1
7605,92,478.76,881.54,316.35,296.21,1.00,-1,-1,-1
7606,92,478.50,881.50,315.14,294.52,1.00,-1,-1,-1
7607,92,477.22,881.03,318.65,297.54,1.00,-1,-1,-1
7608,92,480.18,881.31,313.54,291.55,1.00,-1,-1,-1
7609,92,483.28,881.43,308.34,284.81,1.00,-1,-1,-1
7610,92,483.58,881.48,306.30,281.46,1.00,-1,-1,-1
7611,92,482.16,881.95,309.28,283.01,1.00,-1,-1,-1
7612,92,470.83,883.47,322.58,294.43,1.00,-1,-1,-1
7613,92,460.87,884.92,337.47,308.41,1.00,-1,-1,-1
7614,92,450.86,886.78,356.94,328.61,1.00,-1,-1,-1
7615,92,450.99,890.94,354.99,326.87,1.00,-1,-1,-1
7616,92,429.97,894.35,376.17,347.12,1.00,-1,-1,-1
7617,92,438.80,897.77,366.67,340.89,1.00,-1,-1,-1
7618,92,437.84,899.53,361.23,337.26,1.00,-1,-1,-1
7619,92,443.52,901.92,359.11,336.63,1.00,-1,-1,-1
7620,92,448.51,904.55,352.05,330.99,1.00,-1,-1,-1
7621,92,454.29,905.05,343.46,323.37,1.00,-1,-1,-1
7622,92,457.60,904.72,338.45,318.64,1.00,-1,-1,-1
7623,92,458.54,904.99,336.32,316.85,1.00,-1,-1,-1
7624,92,457.28,905.05,337.61,318.87,1.00,-1,-1,-1
7625,92,455.39,905.48,339.85,322.31,1.00,-1,-1,-1
7626,92,451.55,904.27,342.97,327.15,1.00,-1,-1,-1
7627,92,451.30,902.89,342.19,328.08,1.00,-1,-1,-1
7628,92,452.50,901.45,342.91,330.17,1.00,-1,-1,-1
7629,92,455.66,900.44,339.15,327.38,1.00,-1,-1,-1
7630,92,455.20,899.60,341.29,330.73,1.00,-1,-1,-1
7631,92,452.37,898.40,348.52,339.95,1.00,-1,-1,-1
7632,92,452.87,897.94,352.09,345.16,1.00,-1,-1,-1
7633,92,453.32,896.45,351.17,346.22,1.00,-1,-1,-1
7634,92,443.97,893.22,353.93,348.30,1.00,-1,-1,-1
7635,92,450.36,893.78,351.20,348.14,1.00,-1,-1,-1
7636,92,445.65,892.68,351.86,350.66,1.00,-1,-1,-1
7637,92,442.43,891.40,349.69,348.01,1.00,-1,-1,-1
7638,92,456.61,890.04,337.43,336.23,1.00,-1,-1,-1
7639,92,439.56,886.39,351.59,349.72,1.00,-1,-1,-1
7640,92,459.12,886.40,338.25,337.88,1.00,-1,-1,-1
7641,92,468.01,885.56,329.79,330.45,1.00,-1,-1,-1
7642,92,460.26,885.29,337.89,342.13,1.00,-1,-1,-1
7643,92,446.61,883.88,344.56,349.94,1.00,-1,-1,-1
7644,92,461.67,883.81,328.56,335.26,1.00,-1,-1,-1
7645,92,471.95,882.48,324.44,331.25,1.00,-1,-1,-1
7646,92,475.07,882.02,323.56,330.69,1.00,-1,-1,-1
7647,92,467.29,882.78,329.60,335.88,1.00,-1,-1,-1
7648,92,473.00,883.09,323.91,330.72,1.00,-1,-1,-1
7649,92,466.63,883.68,322.62,333.24,1.00,-1,-1,-1
7650,92,475.69,883.47,316.64,326.17,1.00,-1,-1,-1
7651,92,478.92,882.96,315.71,324.39,1.00,-1,-1,-1
7652,92,479.94,882.79,315.24,323.77,1.00,-1,-1,-1
7653,92,480.88,882.29,316.11,324.47,1.00,-1,-1,-1
7654,92,459.71,881.67,337.07,343.56,1.00,-1,-1,-1
7655,92,467.62,881.01,315.05,315.67,1.00,-1,-1,-1
7656,92,477.43,878.49,314.09,314.37,1.00,-1,-1,-1
7657,92,482.93,878.95,313.32,313.04,1.00,-1,-1,-1
7658,92,487.27,878.70,310.42,309.02,1.00,-1,-1,-1
7659,92,494.20,878.63,295.94,292.24,1.00,-1,-1,-1
7660,92,500.85,878.18,286.63,279.61,1.00,-1,-1,-1
7661,92,470.06,875.26,314.50,302.90,1.00,-1,-1,-1
7662,92,489.20,874.69,298.18,284.59,1.00,-1,-1,-1
7663,92,501.81,875.44,283.33,266.34,1.00,-1,-1,-1
7664,92,500.26,873.43,288.53,269.16,1.00,-1,-1,-1
7665,92,465.94,870.93,331.13,308.31,1.00,-1,-1,-1
7666,92,443.94,868.32,367.57,345.34,1.00,-1,-1,-1
7667,92,423.83,867.72,413.24,396.47,1.00,-1,-1,-1
7668,92,463.82,866.67,348.74,334.21,1.00,-1,-1,-1
7669,92,490.28,867.71,303.29,287.28,1.00,-1,-1,-1
7670,92,502.16,867.67,283.64,264.69,1.00,-1,-1,-1
